3	12523	307.7622404	143
7	10367	1448.815534	70
7	10616	1429.903028	73
7	12176	1483.547904	72
38	23552	1139.083662	102
70	21314	925.1342455	65
75	1633	438.1941638	147
75	22397	434.8262182	148
80	21543	271.553176	186
95	3951	294.2841848	182
125	4941	761.6358738	138
131	233	1009.816812	115
131	3118	1060.678385	113
151	9914	257.4425915	150
165	20639	853.4359262	76
169	16049	278.5159993	137
175	11764	355.3149297	145
175	11810	281.2305045	153
176	11062	3177.385019	48
195	7110	1571.859325	112
195	19793	1286.425815	120
204	4625	267.6646016	167
205	667	847.8610144	155
216	19649	999.5644515	102
217	10805	1579.573825	118
219	15673	854.334736	104
221	16014	189.5950822	157
233	5181	996.004668	104
233	14464	624.013851	112
233	20994	949.3072995	111
246	20463	1777.156348	99
258	18859	242.180182	184
258	23802	306.2067196	169
263	11593	480.2589195	98
266	10913	240.117416	142
273	5207	834.5746214	105
275	1842	441.5997885	93
275	3377	439.5833745	93
275	10338	444.5651059	94
275	18011	437.4776941	94
280	144	196.2802743	121
280	23471	196.2802743	121
289	10443	667.1971734	146
289	13518	722.9667224	140
289	15802	597.5539629	153
289	18990	531.8432831	156
290	723	888.3840703	134
290	13659	901.7015519	133
296	16421	672.344365	124
314	12419	365.8959123	191
323	7135	254.6695534	112
337	13155	224.4614169	113
354	357	686.5238292	189
354	6802	731.2242357	199
365	5797	316.1832013	164
365	9072	322.9385837	163
379	4829	886.988274	93
379	20513	905.782789	96
380	1691	1254.549052	71
381	4028	337.8213966	99
381	7624	368.1077435	89
381	9320	345.1165625	96
382	18341	301.0638719	134
390	12316	273.2153336	118
393	12761	1976.646106	66
399	18642	224.1277259	116
399	19863	237.2718785	122
406	22069	318.2752629	134
411	3173	460.1459937	147
411	16995	444.6645888	151
419	7371	747.2805568	86
419	12498	694.2395736	90
419	16446	681.3847993	100
437	4044	917.6801618	118
437	10298	751.802152	133
437	14822	791.6891492	130
450	1105	3527.985097	64
450	1658	3522.803406	66
450	18813	3526.4493	65
451	6879	1282.134658	72
452	8164	905.6275408	99
469	14228	424.4560053	77
473	838	409.4358997	111
473	19893	413.2946848	113
476	18877	1776.030144	104
476	21182	1832.840662	100
491	23313	205.3776381	163
510	3973	672.9801922	117
510	18665	659.7862815	117
514	23858	446.3247677	136
515	9448	593.8925091	97
517	18793	501.5745082	142
517	22604	500.1531831	142
517	23827	295.1965892	161
533	14572	743.0853274	113
537	17781	3032.906316	64
543	1916	632.1380513	129
543	14047	627.290128	128
543	19752	690.4026743	119
547	12882	1103.893602	53
551	14979	254.0606982	118
557	7768	306.9555223	128
571	11610	1546.839796	94
573	18678	247.7275919	151
580	8464	849.9968008	112
580	20880	848.1985417	111
589	2186	275.8676387	138
595	11858	353.2836405	116
595	12834	415.9259904	99
616	13289	2453.350894	70
616	20104	2492.306125	73
622	17916	608.0201781	120
628	3437	565.8080569	77
628	15978	551.5091776	80
641	14500	665.0406809	108
655	1093	211.833326	108
655	9877	192.9297716	108
678	8893	373.3211253	129
681	16726	1444.273348	53
687	19766	380.7887757	109
690	115	240.0028104	155
698	11512	507.9794535	123
698	13400	507.9794535	123
705	5035	293.946497	143
705	13624	350.8371018	144
705	21325	350.2755792	144
706	5189	886.9255769	104
711	6928	814.0260856	99
720	21860	1116.434245	146
739	596	182.749063	248
745	1570	186.2106776	122
745	11988	214.5515387	113
745	19476	198.3258284	122
745	23551	216.6710708	115
747	1334	1712.423844	92
762	1171	1806.24977	113
764	5075	238.9160534	102
786	16022	1016.447347	111
797	1516	248.8852635	131
812	20293	1040.833401	111
816	3670	603.0785671	80
825	199	376.8874376	121
839	18782	711.0817874	104
841	10783	737.7672794	114
866	18292	264.4119431	112
877	20013	1444.766406	93
891	17156	182.9946831	310
892	8721	413.7815208	168
904	13921	187.1966406	109
910	7354	530.592895	148
910	13475	503.7958314	149
