2	4925	330.6573289	193
3	724	501.1462042	140
6	2193	532.6444034	126
14	7833	400.9691052	176
18	171	649.4438513	155
19	6429	213.7609342	143
21	11309	507.0214277	112
22	5413	183.4961086	180
53	551	233.7099325	134
53	2143	242.7798442	131
53	3891	252.3139193	125
74	2834	537.25182	74
77	4631	486.3343093	114
82	7361	210.1599597	175
97	716	720.1166727	121
108	5615	2657.949503	64
136	3313	735.0142639	89
147	4976	1583.906973	59
155	9695	1027.887586	103
159	7106	1104.079027	105
163	2505	315.5462747	139
168	2993	2023.964481	50
168	4540	2167.580554	52
168	7970	2195.097871	51
168	8233	2178.096473	52
168	10686	2188.95535	51
196	4910	1785.640453	77
235	3770	734.0465269	67
252	5602	689.6250451	81
258	4468	325.86931	141
271	3778	769.7268952	81
275	10408	216.4037066	115
297	6507	307.2227047	159
319	10014	202.8736601	183
331	1566	2161.681794	62
335	10184	388.8909003	173
346	4340	1310.203125	65
346	5555	1251.651149	71
354	2100	4054.431757	60
366	8872	766.4192383	49
372	5262	899.8826327	105
385	6924	1307.181056	53
389	4052	270.6722929	229
394	350	424.1549162	188
398	5843	598.7099007	131
400	8101	1304.900204	76
403	8315	1493.283034	28.36356641
414	1214	569.4179961	236
414	2010	693.102747	291
420	4664	199.0375635	120
439	2833	1606.470569	94
445	301	242.3371936	207
450	4270	739.93485	83
489	6647	794.3799708	55
491	2151	185.9465016	193
491	4602	211.3205208	188
491	7017	198.9945026	192
503	4071	1576.517115	82
517	3944	459.1982248	144
519	2961	205.5498999	100
525	5971	702.43834	47
525	9932	702.43834	47
529	6412	293.7640128	213
538	1294	288.5898117	147
539	1918	969.177594	106
542	5642	594.3086639	167
544	5642	468.7708524	167
545	7473	868.7380411	134
546	2916	1516.711137	108
552	5873	219.8776759	194
556	6801	248.1625506	178
561	5202	1095.813097	82
578	6777	185.7092168	254
578	10047	247.1254333	228
581	4226	2693.21649	43.0647448
581	11138	2700.166644	43.0647448
584	5653	846.0741098	102
595	6153	248.1342216	169
633	116	787.8427603	73
633	5258	855.5149911	68
633	9532	723.0269979	75
657	4287	279.0578595	267
661	9392	193.9944956	199
666	1012	806.654479	61
667	486	272.5021768	145
667	8331	272.5021768	145
673	6851	2182.604235	84
678	8642	867.810788	123
678	9171	774.571638	129
708	9092	229.3357165	192
708	11459	280.0102678	198
712	2430	1054.416955	81
738	3816	228.4045188	146
738	7277	243.7804982	130
752	6277	617.5860842	114
764	6753	1228.531731	85
778	11907	4503.74296	13.1424009
792	7144	507.0405235	85
824	8885	527.609759	107
834	8538	200.5300381	193
850	6341	1023.470132	90
856	2016	395.6529675	104
865	3159	803.0274884	57
879	6908	1098.817132	121
907	8145	233.7603404	138
917	34	725.7956624	81
926	4884	886.0192475	123
937	4634	385.9921641	128
939	9121	1103.02175	103
951	5093	329.7390269	166
955	11372	2112.349566	67
960	6346	254.9138426	134
969	7577	587.2972002	88
970	10856	1412.371697	147
982	2302	499.5497543	87
983	7442	1520.398089	64
991	8032	391.7097249	77
1004	1519	470.3278131	107
1015	2535	9584.949332	106
1023	662	186.9971407	209
1029	8950	188.556124	183
1061	1837	307.9076782	158
1062	1730	900.517641	118
1063	7175	201.1477381	230
1065	10729	581.3694002	70
1075	916	514.4235816	120
1076	9144	608.7390868	95
1091	3199	303.4492728	101
1097	9024	925.9768262	38.58293741
1130	5976	1012.745675	83
1172	1695	385.2281672	154
1172	9506	442.6971116	151
1177	2581	680.1263877	130
1177	2672	747.416459	114
1181	6829	181.8296567	164
1187	391	894.1273879	73
1187	4809	1003.329073	72
1191	4517	340.5103585	155
1248	5108	387.9301225	32.36180563
1342	7540	261.2409596	178
1359	9993	730.9322736	62
1370	3809	1176.22437	60
1380	1008	1001.793745	110
1386	9369	307.2911421	124
1389	6936	182.4854241	155
1397	5682	181.4963575	321
1397	8265	188.5395687	311
1422	7857	714.1685978	122
1433	487	644.2539626	81
1449	9796	592.1375797	75
1458	4192	216.7879289	173
1458	11178	335.9302038	157
1464	9948	231.3383713	202
1467	8631	195.7841621	288
1469	8998	363.4992324	145
1473	2567	717.1734362	29.63817606
1483	2971	317.0345026	134
1504	3037	1503.956953	137
1529	2848	942.8794779	118
1536	10561	275.967973	181
1547	2893	344.7484625	98
1547	8116	306.96712	99
1552	11077	422.5144861	127
1553	11793	1053.382224	99
1558	6854	691.1699513	291
1563	2834	542.6623364	68
1575	3338	2733.714481	55
1578	11053	197.3225454	206
1589	872	253.6949252	182
1612	992	670.6750062	86
1612	3006	676.2865657	87
1616	1278	291.2010328	43.0647448
1641	7256	504.8982803	97
1659	11143	271.9437424	124
1673	5620	1277.903188	27.74696714
1673	7461	1236.062067	29.63817606
1703	7175	216.4844978	197
1711	11917	518.604045	178
1729	11626	377.1988245	253
1732	1733	275.5299473	132
1750	795	938.1702439	55
1766	9517	193.9720385	223
1771	2392	1349.271994	98
1780	1979	250.9514078	148
1801	5884	2156.083296	57
1813	9534	237.8227426	198
1826	5936	1784.63073	104
1833	3084	1557.582857	71
1835	8134	245.918332	163
1836	9225	1493.337311	99
1836	10940	1354.632937	106
1842	7416	440.9001001	83
1848	2014	205.3947475	123
1871	3024	793.8707866	116
1893	3201	789.2447931	53
1898	4346	330.2660397	194
1910	10310	351.0091684	172
1926	8068	3265.753614	62
1956	7381	1966.478539	57
1982	1904	584.9847455	88
1990	6302	254.4869634	92
2018	385	185.6467528	118
2019	4992	593.3902068	108
2023	4606	249.9847998	127
2035	1239	1595.259701	61
2035	11019	1299.282134	72
2039	7987	384.5502329	155
2048	5843	478.9992682	126
2049	8004	1365.999944	64
2059	11349	1713.039695	86
2062	10482	1161.206047	108
2066	10516	797.5483067	143
2080	4066	182.8545546	142
2094	2778	2385.445939	63
2104	4787	250.6387625	207
2110	8020	248.5128463	119
2118	8773	813.3839921	77
2119	4076	195.2794691	141
2126	11622	1591.258455	66
2134	2231	530.2083288	167
