11	20411	338.3585793	128
16	6646	8250.619962	56
22	5847	1175.056723	120
26	17827	1071.656389	98
30	5050	943.4156278	56
32	4790	323.9168436	192
32	25835	464.3130455	178
33	2938	955.1322139	100
38	15304	758.5928181	153
41	15849	1057.931107	110
43	7534	743.9895337	146
44	19454	393.5593046	111
49	625	2412.541624	88
52	4064	1079.422066	95
54	23730	663.1856125	123
59	826	597.1137459	173
66	21816	401.4892726	101
68	14924	1404.682283	78
75	23453	880.6430926	74
76	8719	661.9859955	78
76	18072	724.1691225	74
76	18398	560.913916	82
87	4193	532.6538913	103
88	1928	1748.285339	62
88	22816	2000.173877	61
99	2182	642.0125972	116
106	28195	268.8243802	210
108	5643	1959.152516	79
109	15929	1202.061064	118
110	16462	2059.83815	51
114	24817	470.4531542	114
116	18612	589.651865	156
118	26339	1339.083896	55
120	18393	2940.426978	26.5536902
121	19731	4225.603023	46
122	1666	780.5547327	136
128	23133	2046.459778	61
129	18729	314.6994773	122
133	10446	985.6368518	44.02173913
137	12636	747.1720002	36.92365229
139	20429	2227.374056	109
145	23875	2501.337438	47
147	4501	243.1270447	186
153	16209	256.6166337	90
153	23097	382.5734057	68
155	20431	725.1165363	92
157	17399	1495.024743	47
160	4695	3877.465318	21.31433096
160	25797	3823.605315	22.27216015
161	3867	1123.374238	58
162	14398	3043.18121	79
165	25492	1252.739893	124
166	14967	192.7509145	86
168	21151	798.3086722	86
173	20818	2679.476894	61
177	9930	1058.794307	77
178	1971	351.478271	178
178	2460	258.199869	205
179	17916	215.7251191	97
183	2509	938.0764913	98
183	11336	924.0075547	94
183	16630	1084.037208	88
183	17302	1092.288625	89
183	17442	882.0372466	98
187	15290	640.4309122	91
189	12426	1077.18674	92
190	27086	295.1670095	142
191	15509	1317.57469	25.41173093
199	11465	371.3956029	104
200	4982	884.833864	91
202	14231	549.6827959	120
205	24595	1975.537025	42.1285547
208	20138	1333.306801	68
211	13062	4200.110544	71
212	23582	841.6084931	86
213	13014	964.8954089	113
213	19954	1074.298573	112
214	15737	344.6730976	135
216	18926	250.0608517	99
218	795	1814.975532	58
221	8976	1024.290386	102
224	925	2642.465449	70
229	13007	495.1537508	155
235	16186	594.8538646	91
240	7221	331.257865	110
245	10643	475.8491464	116
246	13905	848.3391248	76
250	22527	819.9622841	120
254	28229	339.0802283	135
262	20355	324.6265387	205
266	21135	184.6791026	174
267	2261	2556.247427	19.09611913
267	4053	3404.44178	21.78798276
267	11807	3384.260763	22.27216015
267	23895	2652.471644	23.79021103
267	24424	3701.030883	24.31888239
269	489	519.6440209	91
273	246	1457.194957	75
273	13829	1414.699278	75
274	14442	267.994924	123
275	2600	1200.838418	25.97643606
275	16388	932.8535472	23.79021103
275	16753	1199.579437	25.97643606
275	20765	726.9775944	25.97643606
278	255	397.3972884	114
278	13254	325.0886368	114
284	3165	957.8481717	160
295	8973	1061.404842	36.92365229
296	11582	565.7223575	160
299	14912	760.0591223	120
299	21604	676.4277868	117
299	24585	670.8261718	115
299	25664	700.6731668	121
299	26788	651.3427559	120
303	15303	429.8906691	126
303	22922	460.0472635	118
303	25846	451.0300004	122
305	17432	2753.023056	119
306	8118	368.6765641	220
309	10935	854.0681469	96
309	18690	839.3104196	102
331	28305	676.4939317	105
335	24646	608.6284452	93
336	7191	1060.104511	84
340	22383	529.6725754	132
341	20176	292.4337167	205
352	20058	314.3048735	208
357	6388	426.5124593	146
357	18388	353.4421333	144
358	15314	560.3496607	95
361	16066	616.203491	63
365	4627	421.8848235	101
372	16955	194.0837713	265
373	8361	1217.41692	73
376	28383	3342.965508	54
384	6620	1020.331593	35.33572585
403	10529	2052.891115	100
406	6630	965.5737999	84
409	2662	750.8980098	124
409	24409	765.7921953	119
410	4798	1909.324763	41.21271655
410	14164	1861.925581	42.1285547
416	15187	730.7365231	55
417	3119	263.4364822	164
421	7108	338.3796488	134
421	27296	369.3893436	126
425	15928	585.0751208	135
436	15519	382.1939182	171
440	16833	969.5575206	90
440	17881	1204.280884	79
445	19806	483.1855978	171
446	4386	421.0719679	134
446	14902	398.7417428	132
449	21390	1051.147954	90
450	14548	1885.103438	93
453	20222	902.5654264	104
454	18507	991.7617308	74
456	14447	1131.270365	91
457	25134	1379.207485	117
461	14591	4724.438249	54
464	4512	363.8081979	181
464	6822	259.1828095	216
464	8549	361.0635664	189
464	10755	311.1428566	190
464	14536	290.9399725	211
464	14542	268.1710454	226
464	18516	252.6723319	214
464	19393	380.2050123	165
464	21266	286.9166572	196
464	23743	299.4306395	198
464	25589	216.2989315	227
464	27271	316.313049	211
468	17722	1748.415762	64
469	1166	1133.686125	117
469	4384	1110.893322	117
473	20665	702.772765	85
474	2812	401.9039414	109
474	24537	355.6318043	132
478	27152	1046.32087	54
479	3987	996.6654411	108
481	22899	320.2302397	121
482	14332	4041.759842	81
485	1606	198.2550977	143
486	21594	873.7211817	103
487	9211	665.6920219	124
495	16778	3216.873972	105
510	20426	385.9716649	159
514	1082	275.1414881	169
519	9519	585.2524764	82
535	23156	351.5235855	106
537	12540	1271.801925	92
540	24013	793.8053018	73
545	5148	357.3095891	130
548	7484	2486.660538	42.1285547
550	8759	525.2746466	73
550	21069	669.9876284	74
555	20503	323.6135266	90
558	9407	545.8172183	102
566	4407	1624.966269	71
571	13145	4817.440211	27.1437722
573	10403	815.8046572	123
575	16142	4591.875506	64
577	3104	1359.322905	26.5536902
580	6938	483.2732865	123
584	1753	299.4397701	181
586	22876	352.0573155	101
592	18487	1644.07337	54
598	5963	2150.529529	86
601	3926	936.2592288	111
603	19455	478.8580916	112
606	17924	322.6304351	126
606	24051	363.05301	128
609	17299	1768.124589	84
