1	348	797.061831	127
3	1733	1272.860708	64
7	13895	295.1336618	165
13	1376	268.3425953	145
14	6207	390.0949987	215
14	18076	345.9567705	224
15	10453	1164.840874	46
20	13923	529.5722054	132
24	16348	675.8012804	155
27	7976	705.0310816	98
33	4675	255.8432795	145
34	18586	1395.233634	114
39	16252	2867.961415	54
39	21668	2872.9684	54
48	21308	1064.814522	104
49	20	1746.023954	46
50	4816	365.4753686	74
50	13565	349.5498427	70
51	7308	619.6972453	48
52	2564	1376.128379	127
54	14641	514.6052507	126
56	21517	182.454019	228
59	7056	2721.999141	36.1209642
59	12514	2662.413984	37.7441779
62	9839	239.5340714	129
63	454	895.5431755	149
71	6462	447.4345959	128
72	8240	1668.335475	112
75	2532	543.0293159	83
83	2903	1462.765557	55
87	1054	2180.274068	61
100	2497	3050.506563	32.36180563
101	21169	499.3284113	33.81608925
107	16523	848.3986604	45
107	20418	822.9269259	47
108	12227	1196.9762	108
115	5866	2344.649478	43.0647448
115	6430	2403.69936	40.31678793
115	14199	2395.825631	39.44033602
119	1117	386.419478	81
119	6845	496.6854727	87
119	18662	295.6084472	95
120	12956	289.2911294	156
122	17966	993.8901476	110
123	7277	317.5589047	167
125	10317	1094.257279	45
126	21418	336.1791794	72
129	1397	292.0660872	127
129	7763	309.1212764	131
129	9526	290.2114363	130
129	12583	274.872848	131
129	17322	305.6341482	136
129	18008	303.9530539	131
129	21653	252.3759152	128
130	18380	742.948448	156
136	15569	1464.274421	77
141	5516	1457.724699	87
148	20764	393.9056983	91
149	6320	1194.127017	111
149	8901	1126.604739	116
153	1821	1114.776834	73
153	3361	1219.34407	65
153	7082	1204.597218	67
153	7957	1151.879708	69
157	10012	2430.605829	53
157	11460	2423.736602	57
159	4036	1163.200272	85
163	5833	1781.491523	61
163	10754	1754.736121	61
163	11843	1775.002228	61
165	17071	639.144272	172
166	10802	1415.591518	94
171	7367	197.6200309	183
177	11308	299.0746545	220
180	9377	3592.364127	76
184	18272	585.2007845	90
186	6069	493.109186	96
186	8262	527.7263863	101
190	3424	311.4092128	144
192	20825	352.5552203	161
194	17693	322.4979805	137
200	5677	308.6280351	77
203	7980	1712.720805	92
206	16374	432.1143068	150
210	6952	210.8003435	126
212	15583	412.9350307	161
214	1857	2329.525581	90
214	16669	2321.870534	89
214	17091	2262.814889	93
214	18840	2184.749207	90
214	20103	2143.957363	97
217	2668	210.7654514	198
225	19878	985.8026943	51
225	21933	947.9444037	54
229	490	997.2678024	74
229	2994	978.1847137	76
229	18099	981.3618334	77
229	19361	1029.062594	71
238	15387	537.1868121	86
239	3036	271.2868717	167
239	14781	263.7699708	163
239	15153	261.806259	169
239	15392	238.4934471	174
242	11688	313.6272682	81
247	18964	188.8112867	170
250	6232	296.7277498	128
253	3989	1505.653867	76
255	13386	1711.546913	88
259	14861	248.1473346	198
259	20225	248.4934567	196
266	4617	360.6109578	144
267	11805	921.3601462	121
267	20804	616.4332003	136
275	16495	761.3531901	68
277	3920	408.4537099	156
278	4517	2371.19832	43.0647448
278	12773	2390.423048	41.21271655
280	12624	330.662019	83
280	18744	371.0959438	74
286	20067	597.6979328	40.31678793
287	2478	256.5170243	182
287	6391	286.9104215	168
293	5935	4796.290679	41.21271655
295	4646	1504.92118	72
297	12359	734.2713778	154
301	2292	201.5264351	147
303	165	2084.456561	63
305	3071	2969.100096	37.7441779
306	3471	2402.070001	40.31678793
306	10237	2358.931522	41.21271655
306	16100	2354.659343	42.1285547
307	943	320.5064723	151
309	11832	1089.382082	92
311	11182	279.4421936	170
313	12184	239.038723	114
317	6491	190.6227277	118
321	6159	2868.483411	50
330	3677	322.8380162	147
331	14304	499.0078911	99
338	8257	945.9584196	65
343	14613	1312.419464	33.08095687
344	18395	788.6957722	67
349	12656	903.3015747	106
350	8560	242.1592513	188
350	9666	244.6127382	195
350	9736	233.277149	178
352	9326	211.7421832	167
353	10659	2181.982266	58
353	13867	2149.155406	58
353	17008	2154.558929	60
357	19431	2528.324124	57
363	16051	599.7894849	136
363	20295	680.0938522	122
366	16514	3329.333885	81
366	21636	3118.343311	85
373	594	947.9822229	97
385	8067	1051.466062	30.97006447
386	8090	883.9397341	111
390	12167	405.274526	106
395	7551	1556.444402	85
395	9436	1394.470329	86
395	12815	1519.521316	86
396	17271	184.8732793	215
397	16908	1164.073437	106
398	7715	182.8006315	293
402	17189	249.5199577	83
405	1544	1469.239419	76
405	4602	1503.81358	75
413	12434	1418.584465	72
413	21571	1447.992105	70
415	838	1343.667533	80
415	3416	1320.328191	81
418	18262	243.0413969	126
421	3182	503.9698457	134
422	12544	331.9683172	137
422	15533	352.8532976	133
423	191	247.144814	110
427	17817	260.5499614	90
427	18658	260.5499614	90
428	1882	317.2273194	186
429	18413	1216.13146	33.08095687
432	4062	638.5284481	122
432	10750	570.3463644	131
434	1710	692.087842	122
434	7841	688.7119092	116
434	10331	754.8548531	116
436	10292	1176.694637	132
438	21303	890.4957731	46
444	4284	1312.569375	57
453	10375	1850.719085	84
456	8022	723.2371851	82
461	10002	835.797765	94
464	7894	371.6821232	91
464	15378	332.5112332	99
469	9327	1827.820119	74
470	8814	475.819789	125
478	16995	833.9472318	128
479	20770	2861.150535	46
480	1367	486.1806711	92
480	14422	533.6422463	89
482	10790	274.8064833	221
483	18815	1088.786864	101
484	10844	1060.382963	129
484	13474	1079.734937	124
484	20636	1063.863639	130
486	15723	262.6135059	93
487	1037	885.5456118	50
489	20512	3864.813197	64
492	13267	309.2834414	88
492	20164	318.6095717	72
501	10074	314.1090523	149
515	674	1784.138658	70
517	7611	918.8035631	66
517	21218	927.2800114	65
523	18576	987.8756901	100
536	4101	2512.709073	77
536	13453	2550.880669	75
537	11524	317.6066549	87
539	17445	671.1909258	90
541	12952	573.9420938	138
543	5275	1377.127491	73
546	2414	324.6883023	66
546	9263	281.0912841	76
546	10614	266.4625398	87
546	11362	288.5605859	71
546	16354	280.9298853	75
549	1758	1323.455794	116
551	9849	192.669355	213
552	15756	406.7162379	156
552	18371	410.6865962	156
554	3951	1100.821609	130
557	5171	1471.456903	146
562	6035	3256.876441	73
562	13701	2551.152722	79
563	7709	647.9285877	117
564	1346	1807.588776	68
575	1897	541.4631274	93
576	16390	1124.274067	107
578	11907	245.6673071	144
585	2457	2090.858247	78
587	15794	290.3915263	197
588	15601	2239.158586	68
589	3964	367.2874591	134
589	7433	347.3849886	143
589	12985	341.772639	145
589	15247	338.7884653	132
589	17412	353.9484701	126
594	5538	960.0579303	96
599	19564	1182.283327	131
601	20607	2548.878556	74
604	18333	375.1129052	79
608	18342	342.0274188	143
609	20601	240.9658421	139
618	9098	452.3148837	77
622	16756	722.2517695	111
624	12840	708.8846	135
625	13490	1056.143844	83
626	6543	1021.51453	107
626	11705	1015.627966	106
627	1726	1438.050818	22.76709704
627	9491	1447.384884	22.27216015
627	12616	1476.04485	22.76709704
627	15689	1490.612418	21.78798276
627	21371	1467.947438	21.78798276
634	401	912.5760418	85
635	4751	1928.080287	43.0647448
639	14992	298.7502869	188
639	15106	314.2685142	183
639	19429	373.7413046	169
639	19665	335.7973493	174
641	846	2987.937664	62
641	1183	2910.053219	62
645	14890	484.7429648	86
648	16171	994.300694	67
