2	5858	2223.425311	117
23	7102	574.208403	72
51	8753	682.2049373	85
61	6959	1441.50147	102
61	8850	1334.135954	99
62	1141	540.6069926	79
66	1924	325.1969519	104
75	6302	225.9383922	149
79	4516	304.2294587	82
85	8522	762.9486957	98
91	1545	527.9752234	127
91	4651	526.6687216	120
103	4955	229.6210172	208
105	46	994.9464438	118
108	13931	380.506317	115
128	7285	499.3286996	79
129	8508	2070.302869	80
143	14242	686.325018	105
153	4884	598.2340373	104
157	12830	587.2887391	118
167	8647	1614.495502	92
190	3821	747.6686744	123
192	7282	376.9644771	110
214	8787	740.094868	129
215	9948	280.7461055	170
220	8095	378.2732849	138
223	1725	232.437455	122
231	10635	187.4779201	140
244	8366	321.6745654	121
256	13971	611.9807763	115
282	2308	216.4055145	91
286	9185	1226.980275	135
287	14113	733.4245066	121
289	14393	715.7671951	91
300	11858	427.9500914	172
302	8833	922.1132167	92
302	10636	831.6101982	83
324	3227	786.9610562	118
326	10412	242.9661801	119
329	5670	249.7943443	97
351	11000	182.9144268	159
353	7208	302.6756533	96
353	8793	375.0048611	90
355	195	268.414524	153
357	7615	454.597777	65
358	10660	1356.519012	98
369	10841	1351.838431	58
371	10912	725.4108673	111
386	2730	181.9119893	198
426	9556	782.3589926	113
427	1943	224.4451312	121
428	13223	568.3697863	114
432	4699	548.4375131	66
435	1414	199.0835406	116
439	6567	381.1905634	167
440	2039	2612.139488	55
492	4957	676.7528057	93
500	7225	183.0448261	163
501	3412	323.1220199	111
502	1142	264.7269072	155
508	241	863.2112233	101
516	6100	392.9985086	118
520	1736	207.4373995	242
520	2227	203.2753083	230
526	5346	873.5257657	95
527	8635	963.1742593	116
534	14379	363.3708912	139
541	13940	427.3342597	116
559	12354	521.5747551	136
560	406	634.2358938	90
578	885	369.5911519	160
582	7479	734.2656701	93
600	5701	1224.999023	121
628	7574	183.3598507	173
636	4773	831.7974274	112
655	8210	458.5758145	133
668	964	1256.328871	111
672	12582	1201.716496	90
678	5537	1015.130776	117
680	7482	639.9571325	137
692	13391	442.5832718	139
701	3082	381.5709429	176
701	6145	285.8135502	181
706	1151	770.782851	124
709	14196	1109.755554	72
712	7996	1327.325496	133
742	1985	388.3465021	137
755	6936	1457.752981	96
755	7165	1255.417784	102
760	8444	2043.875419	85
766	13613	330.4042487	127
771	2242	462.4768902	95
786	14199	186.9063858	166
794	12421	273.8548042	123
802	97	268.0988745	141
802	4572	433.6438156	132
803	2869	247.0684695	121
804	11120	316.9195205	189
814	14359	270.5309718	116
817	4197	289.7161901	163
828	4046	351.6450631	94
844	8019	1154.670683	95
860	5124	939.1541735	104
868	7112	201.7178226	140
878	10254	456.1827006	91
906	3744	461.96744	115
907	3898	1027.629579	122
907	6624	786.2202318	133
910	1933	341.2699332	130
910	7680	366.1783393	140
913	12214	948.9016964	92
915	8607	199.2844561	129
921	6366	1241.634464	119
921	14030	1445.103843	118
922	4700	1105.428762	121
930	3251	391.4277396	140
935	11216	373.2649726	176
966	9853	437.7921094	137
968	4500	694.6280099	117
991	9163	986.5408382	88
991	9416	1161.710198	84
996	11211	404.0071602	146
1002	11833	354.4982918	173
1016	258	268.4284297	163
1017	2690	480.2048713	153
1017	10735	478.9153515	140
1020	7644	422.561296	148
1040	4798	280.1616169	162
1040	8303	322.8664789	163
1041	12056	493.841787	141
1057	13984	783.3459596	109
1065	6273	839.6767771	128
1070	772	207.6836691	178
1074	4213	386.6399918	127
1078	5003	587.6770199	129
1081	1130	222.4087136	138
1096	11120	191.22729	186
1101	4892	1087.98302	89
1101	6084	1097.887099	90
1116	12333	241.7789694	155
1132	7441	391.7369512	108
1155	13417	260.0058601	155
1156	3333	431.4065133	98
1184	5048	744.1284659	112
1189	4860	421.5570388	120
1190	4305	485.345383	133
1199	3211	350.522469	132
1201	5121	434.1835729	133
1216	10496	325.8335947	145
1238	7607	712.2609332	97
1242	11816	629.1355174	75
1246	2655	712.1808585	126
1250	9795	208.5485992	143
1254	12354	674.5217023	120
1257	6645	287.8038543	156
1257	13484	265.0771195	159
1264	5	645.3318353	81
1281	8535	294.4276091	97
1282	2119	368.6953618	166
1289	13543	1353.844317	86
1293	14344	1326.84547	89
1297	2371	561.4626854	94
1297	7252	603.9658577	89
1298	11812	1098.936495	117
1338	2226	477.3606122	149
1350	7607	636.3858431	102
1353	9098	2465.330451	108
1356	3769	333.388378	111
1359	9598	218.0901672	181
1360	4500	514.199135	129
1366	10757	296.4737746	130
1368	7374	275.3424703	119
1377	11831	637.0784276	171
1380	3014	455.4415761	141
1387	6936	1369.183079	100
1387	7165	1282.102795	100
1393	12324	354.1147518	153
1396	5308	1776.78798	67
1407	6227	342.2604244	119
1407	10329	289.6121168	128
1421	12883	330.0015823	83
1423	1415	2251.823648	57
1433	9569	351.0319483	124
1433	13489	264.4926549	116
1433	14306	234.5539414	141
1442	8011	458.7590683	86
1456	3307	211.860041	178
1461	10583	588.6685744	149
1473	1783	439.4428725	99
1493	7005	559.24509	81
1502	11110	1236.803972	101
1504	2023	1435.512774	95
1505	6635	265.8717736	163
1509	10051	954.8172952	109
1546	10434	905.7795642	70
1548	7844	211.9779136	147
1555	12190	790.9562547	133
1562	10644	1559.364622	98
1570	4266	745.3951378	140
1580	7287	503.9004527	100
1583	9926	836.9782525	109
1590	8240	1445.678285	74
1594	14359	223.5955481	131
