24	7356	272.0321656	178
24	9537	333.0668156	187
24	9585	338.1291335	172
24	10778	332.3085426	183
24	10959	285.1948863	205
26	8116	343.1580392	82
64	4689	583.8295167	117
65	5704	1023.922391	151
85	11249	556.8641649	128
96	3490	932.3890517	87
121	5998	525.1890802	128
128	1561	193.4289408	174
154	1226	374.7051738	136
178	1275	844.0461972	131
178	8901	810.2119125	145
183	2139	287.7540103	142
184	11290	865.2323951	98
192	20	2322.381383	58
230	2932	828.7362051	105
257	11612	817.0109851	105
282	9804	269.043755	164
285	3872	438.9290805	92
288	9994	806.9169525	114
305	1840	262.5284134	196
305	8540	339.8518895	197
364	3998	1508.440065	80
400	7178	240.9030765	294
403	10489	790.971948	84
415	5837	223.2500375	138
466	11317	305.3471602	132
479	7799	1380.423551	107
494	9852	496.1779142	149
501	7684	909.1732021	109
512	6902	2501.346132	63
527	9188	1562.154996	97
529	10971	683.466434	105
533	6246	196.9055496	160
541	671	271.1386993	210
541	1994	230.7219392	206
541	7519	264.6350489	205
541	7675	321.6308824	194
541	9233	239.1991107	230
552	1076	603.3407822	97
576	825	298.8431494	129
593	2872	469.7971998	160
600	8939	276.2287346	114
606	5375	2374.804866	45
623	11196	664.3728729	132
624	3556	360.5730636	106
625	8296	379.9106631	166
676	4988	250.0201956	179
696	651	665.0702395	94
698	4626	224.392632	169
715	11329	804.433308	101
728	6132	1847.122007	64
731	3153	2391.620006	82
732	4358	276.1445967	159
738	8055	740.450313	118
744	748	470.070618	122
744	2953	468.8597136	119
769	10046	357.0902421	177
803	4419	1001.883672	97
803	9512	913.7607127	94
879	9819	350.941476	135
884	4343	305.5916862	251
922	3196	938.0749358	102
938	2635	313.0136894	175
944	671	207.4038559	241
944	1994	279.1150631	193
944	7519	248.761799	224
944	7675	331.5386658	192
944	9233	235.5401655	221
994	7686	760.0285177	118
1044	2180	980.7408554	120
1044	7636	956.938823	122
1053	5938	474.2244924	149
1067	10737	280.2669807	117
1074	10737	241.0522489	126
1084	3672	540.1744716	131
1090	11381	329.937647	170
1138	3747	191.8262688	211
1165	3910	190.0722519	369
1183	7358	199.1123036	193
1203	11812	693.9752414	106
1218	7837	382.5362189	148
1250	275	442.1364118	142
