10	7164	974.1742775	86
13	7668	674.878246	88
25	6633	1768.892381	83
32	7250	880.7746697	118
32	8236	864.720613	120
52	3188	393.6295268	130
57	8300	957.6423588	112
74	4897	202.8850699	191
74	5196	202.3020384	195
89	3188	404.0247701	122
96	3452	1434.303563	93
108	1886	1911.054812	75
119	5507	903.912287	97
130	2582	196.8434027	199
134	3501	224.8226975	219
134	7050	231.7594076	217
141	7956	219.0505494	149
146	4167	2031.097176	86
166	821	1028.628707	104
169	3565	1510.674355	51
178	2137	256.6973656	135
178	6333	343.1926222	124
178	6568	341.5136358	131
179	7670	795.1525497	67
184	9591	414.1506071	98
194	2622	2321.696292	59
197	4858	365.1613673	133
215	2801	206.8675883	169
215	7010	209.8918515	172
215	8717	269.6263768	165
216	1007	661.0645466	118
236	4723	728.190925	130
249	9432	656.4632413	120
267	6846	516.4853317	106
279	3241	2658.503102	71
287	9628	584.757365	70
288	7307	614.9314347	97
301	2803	814.3673777	93
302	8658	409.2824222	151
304	2165	1857.762741	102
307	1179	1069.713886	112
307	2895	1075.091328	105
307	8416	874.5967969	120
307	8499	949.2723349	105
310	442	1520.728403	91
310	8372	1526.141372	90
323	1076	741.7454401	112
325	1181	815.4667488	105
325	7202	856.7697295	106
325	8172	455.4970436	151
329	4684	1035.092285	94
341	2314	200.6221616	219
341	8205	242.1881657	214
345	1168	606.8872938	135
345	3644	567.2397354	138
345	4281	624.5117204	124
345	6280	404.2207506	143
345	7687	443.1501693	155
367	768	684.8317346	122
367	3795	694.9803275	123
381	7800	392.2297767	125
419	3380	374.6195331	133
431	9448	1232.679901	84
431	9769	1294.079367	79
431	9790	1293.954819	82
445	58	531.4046467	108
449	8084	726.6717978	83
450	5371	474.6913165	115
452	2151	437.2032876	122
453	4372	441.8373558	97
462	6059	586.6341093	72
463	7473	496.3931337	168
464	7772	248.3074438	109
469	1988	437.4055652	104
473	770	905.8516251	75
478	4598	205.5574758	135
481	7344	361.9790211	193
481	8949	425.0070931	193
490	807	187.8005278	204
490	2234	436.6179163	112
490	4686	276.5597663	175
490	5350	213.6337814	175
497	4801	274.4092221	195
511	7	578.6064565	114
530	2672	239.867287	182
530	3392	231.6339656	187
541	4877	352.3831096	129
577	8351	1095.037055	70
578	3555	886.3214678	107
578	3812	872.8798565	106
622	9711	871.4427522	75
629	6001	187.1070103	204
635	579	1367.455478	98
646	9916	189.2714657	179
649	5788	1881.936826	59
650	1999	392.7307461	132
653	3333	998.9852796	79
655	2196	2280.37191	63
655	7380	2328.37521	65
663	4563	4678.397682	90
681	6422	1114.307464	122
685	6277	228.831925	168
694	2421	731.0008572	125
694	3013	703.2637131	123
694	7126	575.2067373	130
699	72	494.3810124	151
699	2031	364.032271	164
699	8882	564.9810513	141
699	8933	518.7223328	148
744	1087	590.4620464	151
744	1540	530.0320485	154
744	1891	585.1946375	141
744	3454	741.9178064	135
744	3741	395.2427861	176
744	4404	535.8140963	153
744	9129	577.107879	153
758	1107	282.2038968	109
758	4935	313.848489	104
758	6925	384.1090008	85
772	3061	501.8763055	138
773	9397	298.8638648	101
776	6224	277.7252471	130
779	1539	1502.213844	85
779	5809	1411.368212	88
781	4958	373.779187	107
781	8762	391.2090294	115
782	2955	662.1286427	107
809	3798	1571.501366	76
823	2030	667.800385	140
825	135	755.377742	118
828	5047	911.5772904	90
849	3753	2064.317257	70
864	1197	720.0699242	112
864	1471	770.1661034	104
871	3706	2247.245366	51
879	1735	307.1228088	122
884	9578	975.9159165	88
884	9776	984.292631	88
888	1939	496.5631669	82
902	4815	854.0195374	110
910	1764	189.2617827	200
910	1970	231.8659883	209
910	4863	284.9370247	203
910	5556	208.9710236	202
919	1569	921.2837253	76
921	6486	324.876313	138
922	3423	1792.893207	58
932	7318	212.5215385	150
947	4801	198.5390616	219
954	9173	274.4326439	190
957	363	241.2539408	219
967	111	1030.083122	70
1007	1687	260.2156676	141
1009	6087	450.684819	168
1012	2869	1014.928853	80
1012	3359	729.2654262	88
1031	3311	189.5969713	197
1031	4056	197.3148434	211
1031	6371	200.4223629	200
1033	7732	862.006262	122
1046	9207	208.763094	140
1061	1815	185.7368766	254
1066	9065	183.4795409	198
1078	2769	616.8178616	169
1078	4872	630.7894214	170
1086	1098	1203.703127	98
1100	1220	617.385302	113
1129	5189	2935.264415	84
1166	2582	196.2165048	180
1168	5137	189.3120406	200
1169	2819	803.7009403	150
1169	3478	775.3424044	159
1169	5070	728.287442	160
1169	6615	916.3724025	147
1169	7869	768.2286597	146
1171	1023	1363.221824	61
1171	3962	1463.525426	56
1171	7594	1287.003895	65
1189	2947	542.4501998	113
1189	8540	522.759314	110
1191	9605	415.8740763	143
1209	9903	795.1726672	121
1224	2568	1599.630032	88
1238	9584	840.3267806	96
1250	58	512.0099801	115
1251	8841	595.3166441	104
1253	4191	697.9168731	138
1272	7338	497.4703317	149
1275	3083	885.3155472	105
1286	1413	799.0979561	153
1288	454	511.7988993	94
1293	4305	540.9374026	107
1293	9410	496.7282712	113
1295	5905	790.6253326	108
1337	9497	2683.173461	49
1346	821	763.9190604	108
1362	1316	514.7042736	140
1362	3945	420.6099597	157
1362	4186	503.1428158	140
1362	7309	416.3733184	153
1368	4926	422.0119283	129
1386	8865	216.1333455	178
1398	72	466.1989628	152
1398	2031	285.2164231	166
1398	8882	501.2430759	140
1398	8933	493.7582287	149
1422	5578	881.935941	106
1425	8378	274.1411665	145
1426	7714	345.4412833	177
1436	9089	1887.178444	69
1446	8042	2237.136802	116
1450	6161	330.9398141	146
1458	4834	354.5477288	134
1475	8383	1484.462235	95
1479	6277	200.5150208	176
1509	2786	642.6528381	134
1509	3967	655.0952709	130
1509	6876	590.9045279	132
1517	1107	281.9753061	109
1517	4935	322.0989117	106
1517	6925	341.7355861	92
1529	5873	339.665238	185
1530	8367	3161.912987	72
1583	1021	664.5093302	95
1583	7183	550.3448183	101
1587	5906	281.5972514	172
1587	9755	278.093807	180
1597	2047	836.3673442	122
1602	9397	252.5506349	98
1608	9748	511.2816587	98
1652	8759	377.5401076	97
1652	9687	380.8583413	104
1664	9013	878.8611775	107
1674	8749	344.0484732	127
1675	87	848.6138263	102
1681	4397	318.580213	207
1681	9119	236.4440114	220
1681	9327	276.5413398	193
1682	7269	211.5012908	201
1696	1337	1459.60074	71
1711	98	661.8432091	134
1720	2103	242.1386218	151
1749	1752	539.6408984	148
