7	550	771.5687656	139
7	7504	777.5973933	139
12	2593	212.1657986	133
14	885	560.1872866	150
14	2246	650.3022772	145
16	9935	1459.97443	69
22	10367	389.555156	83
44	6419	642.4178031	145
52	10159	187.7017094	74
61	6598	307.0627512	109
64	5898	1350.225768	74
72	2918	223.5188208	138
79	4072	982.2125798	86
79	8852	1055.559761	80
91	1203	919.9887597	110
95	4815	2515.961091	50
98	5180	275.8882582	175
98	6326	272.7722489	190
100	2374	378.4895837	95
104	636	282.7021068	133
104	8209	512.906333	115
104	10066	619.0914625	118
105	2176	339.4202552	142
108	5684	205.4214266	151
111	5810	349.7935556	120
118	3837	341.5843391	95
119	8612	958.423107	101
140	8228	485.5064891	125
145	3846	296.1687848	78
150	195	206.7826805	176
152	4729	498.7645393	105
175	5925	239.5480576	116
177	9184	563.7421714	109
179	11035	701.7346554	81
183	10996	184.6559161	149
184	6971	192.0227966	150
190	7393	295.0730602	109
192	10333	1250.113121	90
193	2241	518.2122491	118
208	5910	650.6308145	136
214	6365	1206.482588	93
218	5213	403.6304822	131
245	8513	2247.09387	61
247	2723	512.2962934	130
248	8470	226.8154657	134
249	1374	206.0563629	171
250	5491	425.4212392	138
261	10056	1451.132011	101
261	10212	1890.439881	93
273	4117	644.3215033	109
289	3437	503.0335318	93
292	5709	366.4915546	156
294	7772	707.588144	108
300	4613	260.5118472	116
303	9644	648.2809214	70
313	9979	231.9204733	164
316	5963	752.8167373	108
316	8890	736.1591361	97
316	10751	763.9058771	110
317	7117	396.1513403	152
331	142	296.923194	104
333	4526	193.8383226	183
334	3665	281.2530665	102
336	3758	486.230674	84
343	5787	306.1122452	130
354	8919	1018.193203	78
357	408	545.2076439	85
390	8387	397.2039162	103
400	7021	363.6977505	101
411	2419	533.916207	122
411	5639	551.7192536	113
411	6964	552.8670936	120
418	6459	328.0304799	153
419	195	288.2715215	157
455	2631	678.1771381	142
471	4733	800.0586656	112
478	2954	201.760616	139
480	2644	643.6032029	127
481	195	300.6584565	151
482	2630	232.8540333	126
501	6433	393.0876442	164
503	1060	463.1039415	90
534	7257	1573.758643	123
535	10948	606.1764443	111
541	4730	891.6515516	128
549	10466	406.1346919	143
550	9144	797.1547959	107
585	1177	1170.669644	134
585	9946	980.9098996	146
597	7086	368.1434443	105
608	4704	1104.705125	108
610	10390	656.5564496	102
625	1027	233.6634912	182
628	5136	654.4048471	109
634	5274	204.8283953	136
638	1510	544.9561964	118
640	7792	197.3653732	163
641	9335	430.0851021	114
646	1987	544.427037	80
657	7760	273.9068045	197
665	1117	830.3851587	79
679	8278	1536.568768	43.0647448
684	10254	327.8800281	155
686	5429	896.0366354	96
735	6750	383.9817229	129
739	5371	669.307086	95
749	6419	750.502468	136
754	4212	465.4964491	120
762	3560	467.3872338	112
762	7784	478.2436576	110
767	9014	549.7185899	136
771	1038	387.335308	79
772	3916	1053.922134	112
778	3730	492.5581786	108
781	7760	211.5459332	213
812	9200	534.6933803	111
815	7909	334.489163	132
832	5000	580.5669713	116
832	8277	640.1682959	123
832	10363	495.9313243	126
862	7612	693.4568489	118
862	10791	675.0794639	123
878	10088	258.2711349	141
879	2410	1454.407889	106
882	7753	422.375959	110
885	7667	1787.757192	67
893	4605	944.4935962	126
896	1220	973.8217859	76
898	1982	203.5177414	176
913	7210	1491.934331	71
915	2389	232.0703629	115
921	5940	1395.997174	95
921	7106	1442.109383	94
921	8266	1312.081742	99
925	5394	2584.638715	53
937	640	278.030434	147
942	9801	526.285547	149
943	5800	197.6149397	127
951	580	783.2123788	101
953	2466	276.0506972	159
956	8748	711.1249458	93
967	4965	435.4603582	101
971	6459	280.7242435	158
982	11025	274.1644969	147
998	1532	479.8554955	143
1003	4591	781.987848	79
1012	10782	233.4921791	128
1022	3229	392.2417842	129
1033	7693	335.365617	99
1043	8186	204.4865219	195
1049	8490	398.3287221	127
1052	7088	250.8297961	115
1053	1515	524.9254235	109
1063	2015	245.4797825	146
1077	3776	293.3896336	143
1077	8460	347.2872321	142
1081	7631	2339.411877	95
1086	2015	217.715293	144
1088	8450	384.9641716	106
1095	2442	332.5601608	93
1101	2685	1016.545751	91
1105	10517	2388.721571	66
1108	1829	366.0615872	124
1117	155	935.5323459	84
1145	10308	386.4855651	100
1151	4416	854.7358523	106
1159	10927	191.4964398	145
1173	5103	960.2992238	108
1173	7824	990.4048029	108
1191	4087	527.1051901	103
1193	10450	691.3687126	95
1234	1692	2993.094791	99
1238	3390	207.3581742	165
1241	10750	190.0556093	210
1246	2316	630.5612609	73
1247	10653	333.662636	134
1255	6571	648.2736875	113
1256	3797	461.4308519	161
1263	5551	472.2806905	109
1275	5881	710.7446222	78
1275	8774	687.9488733	76
1294	1394	909.4833788	107
1294	3428	1285.253939	117
1295	3818	484.0430428	108
1296	9883	639.8269468	85
1300	3909	551.9702635	144
1313	10653	362.6207593	129
1318	9533	200.0047622	148
1353	3374	262.3035397	191
1353	4454	323.2781765	178
1355	3386	374.8017686	138
1357	5640	223.3078719	141
1365	5748	188.1437984	82
1370	3058	530.2412238	84
1370	5949	469.4197252	82
1370	6066	502.3278649	84
1380	4391	2008.641384	65
1398	3932	252.6483067	113
1405	8637	2302.025602	60
1410	4455	363.2815932	177
1410	8037	420.9152845	166
1417	7130	325.6987485	108
1430	1360	709.2045151	116
1433	10913	340.7297143	137
1437	5796	196.6555605	133
1442	792	342.0873378	139
1442	3319	354.621354	126
1449	8777	203.983547	196
1476	8788	242.0751247	185
1488	10361	1438.503723	102
1500	10307	348.9170531	118
1503	9391	282.3583065	130
1505	7998	515.8157017	135
1543	10605	589.5378149	117
1547	5457	221.6725251	142
1551	9216	344.8736106	91
1557	6419	535.402336	146
1563	5710	242.5484663	176
1569	154	293.7013311	144
1584	5808	354.2040046	151
1589	5444	250.7347203	63
1615	5180	373.5552296	187
1615	6326	414.9512866	167
1623	3241	268.0545231	124
1623	6232	267.5180511	102
1627	6095	320.5531373	130
1627	10058	277.1414551	133
1627	10582	366.3118629	115
1655	2058	374.6334529	136
1655	3418	358.849908	129
1655	4910	296.6050974	134
1658	252	1869.818334	58
1658	7839	1748.998305	59
1659	1518	283.8990941	103
1671	902	1970.921866	68
1678	8123	1538.200919	85
1678	9171	1381.940603	89
1691	5014	703.865529	83
1703	3075	393.3872872	146
1705	8332	926.207057	113
1740	1082	616.1232092	150
1740	4804	609.7771856	138
1764	7178	324.5405142	116
1765	3339	205.0385369	123
1767	5646	526.0265391	135
1776	2921	280.8953203	109
1778	521	2238.932976	66
1778	5799	2016.002691	68
1780	2271	941.2373129	93
1787	5111	855.5023243	80
1788	11245	587.9554664	138
1793	7774	547.7471846	113
1805	1811	1723.281115	124
1811	6960	614.3132719	100
1811	8472	628.1483047	99
1813	5940	1312.937125	100
1813	7106	1385.32899	95
1813	8266	1314.192768	100
1814	9892	629.194171	104
1831	10254	618.2937743	142
1840	7348	351.4080637	140
1841	9576	191.677672	183
1860	2266	924.8205836	122
1860	2866	818.9419365	127
1866	3851	1070.981858	108
1866	8000	1080.9688	108
1887	7446	566.8439373	133
1887	10224	621.7102477	120
1888	9202	1005.607815	97
1900	626	448.5030147	77
1914	6548	866.3906211	125
1914	8033	643.4944275	134
1949	3845	819.7748627	100
1949	5283	944.6907268	111
1949	10070	906.575022	111
1950	10424	219.9800942	207
1956	2428	610.3498252	123
1963	1703	1692.922655	72
1979	10145	318.8591966	151
1989	515	823.3651155	92
1997	5982	278.6883883	112
2001	8501	347.8548514	143
2001	9585	391.6336311	143
2006	10500	235.6683787	142
2007	10350	265.1817019	143
2012	1835	189.3071684	186
2014	1802	568.3978775	150
2014	9858	484.2736719	142
2021	3617	792.7647745	101
2025	8382	761.0584388	47
2026	5356	580.8224775	117
2030	3720	282.2263509	155
2030	10420	298.5038509	148
2033	599	300.1564249	118
2035	1240	247.0313187	158
2048	3803	1312.921344	104
2048	7266	1234.177983	106
2075	7291	200.0006339	202
2078	7895	362.0321937	127
2081	10254	668.4942891	138
2129	8708	227.7464093	199
2136	8455	470.5664124	154
2140	3832	634.7535444	108
2146	5126	320.6479095	159
2156	5213	494.9998826	117
2159	6212	306.4982876	113
2161	8308	190.297967	119
2162	9024	380.0669752	148
2171	2166	233.9911159	151
2175	4072	780.1263195	99
2175	8852	844.0801899	94
2185	948	842.8870496	104
2185	3253	951.3974209	98
2191	5180	334.1911588	184
2191	6326	322.4230084	185
2194	8167	383.199576	108
2201	4926	259.9582311	172
2204	5552	373.517164	129
2212	3663	258.3881613	142
2213	3547	565.3238603	102
2214	8580	423.4645123	113
2215	8597	1384.966952	83
2217	3940	871.386338	92
2225	10481	473.2849886	81
2235	8383	425.0245774	105
2239	6936	1699.686964	87
2270	3075	366.9024322	159
2275	705	281.6752683	119
2275	7280	238.282231	123
2275	7412	212.67249	134
2285	792	278.9327325	145
2285	3319	316.1522922	129
2290	4522	383.9479129	129
2297	274	621.1866611	63
