1	10998	759.3143044	108
3	1389	858.0178618	117
3	11766	660.7459514	122
5	20170	335.1531307	145
8	5882	898.2445895	64
13	13413	490.428225	76
19	11124	291.9197533	124
25	485	287.048007	186
25	615	347.5451885	192
25	3046	259.2889766	177
25	3741	328.6518736	164
25	3895	380.57871	170
25	6325	394.7830016	189
25	13050	261.2358387	164
35	17865	199.9860391	165
36	7768	1455.809839	152
36	9609	1595.44057	152
39	2253	192.4319957	139
53	16816	343.7799343	99
71	12391	214.6428133	105
78	7562	205.477549	151
98	11320	492.059989	123
114	12697	486.4012973	96
114	15946	688.7633676	82
120	6097	1485.4639	77
120	14941	1201.452802	83
134	5335	198.351939	121
134	6950	221.4751387	119
152	8654	1181.7174	88
178	654	319.9186961	159
222	11860	840.8787986	146
222	20162	550.552674	157
223	12526	250.441199	142
248	14078	274.3992361	66
272	1513	467.2235257	122
272	8607	416.666258	111
273	4151	1601.22889	91
282	6359	526.3529407	143
286	13552	587.6609334	129
295	5673	1240.528475	97
313	15732	947.0154053	94
313	16350	850.8837644	106
336	3137	439.7281179	134
342	1131	218.4671757	169
426	20109	1235.305461	109
429	17597	818.1982892	100
472	10308	194.0599805	152
487	1877	952.733104	110
498	12365	612.9096193	111
518	9663	375.5541784	113
525	2424	380.7264258	138
525	17535	402.6096069	138
553	16994	286.7628156	99
553	18782	439.9553314	102
569	333	863.1138238	110
603	15484	853.6304098	80
615	12852	1241.031607	97
632	5975	409.3101672	138
634	150	293.9938643	115
692	9251	444.5383837	116
708	2847	238.4536105	131
709	10387	795.4503294	98
709	18687	783.3200041	97
733	246	403.7110387	172
733	2193	295.8557319	179
733	12352	462.2583812	159
744	15923	551.3341615	160
769	179	550.8351449	130
771	17296	783.5964622	108
799	13824	247.0097765	119
860	14798	618.6646652	128
861	17286	1711.185638	101
861	19768	1630.938182	104
863	4790	237.2344192	145
863	17671	252.7972317	130
866	6122	851.9478819	108
869	16244	1680.815448	85
894	11282	959.7861297	100
898	13771	423.8000737	119
903	15484	784.1240112	86
912	17291	228.7711054	147
912	18057	255.224178	134
915	4773	942.9879282	109
922	1271	197.5370661	178
931	15327	321.089728	111
937	17618	375.1246886	149
953	10234	522.5902558	114
974	18301	201.4716927	197
976	15802	683.5029633	116
984	2037	992.1848461	112
993	18300	278.8693569	153
999	9919	524.8588126	145
999	19885	409.5155335	162
1027	4004	514.3495414	129
1032	942	188.9786437	192
1084	8504	313.6947588	148
1092	19495	197.6038521	204
1111	13877	268.7928779	143
1114	9362	2132.763517	98
1114	12140	1818.870149	101
1120	2468	537.7623848	125
1138	6626	308.2674924	115
