18	13720	199.9445359	113
20	109	463.8863179	135
30	1668	183.7476325	179
32	800	986.7322277	101
32	13989	948.663058	97
48	17219	442.0792518	86
67	10836	314.5242925	109
67	16816	406.2144068	93
76	14474	251.4500897	172
83	1005	373.7917767	98
100	2917	187.1437573	172
106	4812	270.930439	165
106	15307	233.6400419	173
114	16321	1071.873614	86
137	16535	458.1510837	99
152	17618	357.546428	166
162	18200	1024.417578	116
164	6735	229.8081197	204
168	16823	451.0044308	143
170	5975	619.5722109	115
184	9662	626.6523101	114
219	6097	2149.871012	44.02173913
252	7513	253.0491734	106
268	15460	995.9363951	83
268	16992	749.1552713	88
305	125	239.7321188	97
311	17714	1103.965413	108
325	10855	515.1683596	126
330	20386	274.9380989	179
335	15703	195.5535725	201
339	19025	670.8276002	127
356	5140	1402.464648	70
358	13621	194.9886984	428
370	55	1811.884285	67
398	11988	1575.101791	101
401	13668	951.7175817	110
403	6626	389.2738096	99
418	11397	244.3418835	191
418	16985	294.6377642	187
459	8999	878.0045356	90
467	13668	1067.429641	104
469	6226	209.7073822	187
480	2738	981.115389	64
497	13668	1020.45914	101
506	2012	318.1975372	152
516	18842	388.752603	45
518	526	363.8396322	140
518	8416	273.5451398	137
518	11410	331.7660725	141
549	13924	389.9995943	152
572	2427	197.7264784	126
574	6987	218.8639393	129
579	2294	1203.1294	86
583	17159	390.7553513	131
588	6569	232.8117433	175
595	15860	3000.909918	47
603	18900	342.7878336	111
622	14798	934.7468391	97
632	7956	280.7519893	134
650	19554	335.2115834	109
678	19420	856.4358672	90
710	9154	2078.720438	64
729	14482	535.9951958	85
735	13552	758.1538089	119
741	13668	868.9292631	109
755	18302	908.9302648	147
762	10656	189.9776902	230
766	19480	321.7129451	123
767	2243	296.4756791	152
780	19619	219.614896	140
786	6122	1652.023958	72
792	8250	562.2568783	136
796	12059	549.8780111	99
799	12447	195.0797827	235
801	12365	849.8158306	76
844	1214	188.2953619	144
855	9362	3130.954903	74
866	15194	405.142784	137
870	18344	240.5483536	159
872	1838	1558.537618	58
929	13668	987.0646396	110
931	13668	932.1975288	100
951	12370	689.9337474	117
967	14154	371.5913291	170
970	3817	916.1264415	65
970	7966	948.5236653	63
970	15202	917.0931892	67
989	17706	900.0613754	71
1009	10530	961.6039731	116
1042	5882	1194.045979	48
1073	17865	522.0540014	145
1077	9466	1014.144897	106
1079	7322	1431.004543	56
1081	6128	476.3109647	130
1081	17852	295.8973439	134
1086	6515	537.0224022	124
1102	18055	348.3975877	136
1131	6743	676.1354111	110
1140	20170	289.6824889	156
1147	1513	711.9342254	88
1147	8607	603.8476104	97
1156	18084	3316.856451	50
1163	4512	1237.021954	101
1163	5607	1024.59231	106
1177	18664	245.3411298	192
1187	12849	708.9141459	123
1200	15788	728.6924382	49
1204	3537	973.8708976	67
1204	6920	730.3447791	66
1204	9163	728.0897135	68
