6	1097	1231.697868	71
9	4715	1784.958146	63
28	7534	411.3412171	88
29	1037	329.5483634	137
29	7490	408.7349361	141
29	10118	281.3659563	137
44	4975	1596.244784	58
47	5878	1947.210731	63
50	400	2330.390858	51
54	5104	226.8443965	212
64	7581	636.5311262	123
75	6455	597.5307501	142
87	7198	887.1831013	29.63817606
102	2198	857.4027857	113
102	7910	861.7510362	112
102	8354	857.3322766	114
102	9058	878.0028157	108
102	9343	870.5088004	111
102	11846	816.3882065	118
103	2330	993.5188011	71
108	11678	2317.898228	102
109	2889	1004.410361	133
114	10472	783.4598268	72
122	6513	1064.988499	117
122	8812	1067.197935	126
124	7497	1928.473581	55
131	3886	960.899921	104
135	7654	264.5336218	115
135	11817	413.6356199	89
141	1144	1234.683479	41.21271655
142	8559	535.6132387	96
151	9377	223.1099159	118
160	1085	270.6554558	240
163	2835	924.1816979	100
169	7224	1343.072947	82
172	6557	2222.855297	39.44033602
195	11641	189.7584481	194
198	609	484.5428539	132
215	5950	796.8965885	74
227	8716	1087.810908	42.1285547
233	10971	491.3187533	75
235	4188	1991.451673	106
238	11864	1742.212085	144
250	5749	812.6985584	124
252	6521	1402.939657	22.76709704
255	10860	239.0561434	134
263	9115	1306.475695	136
269	3782	963.4438351	72
281	5022	272.7016633	111
282	4870	617.992132	92
290	8462	518.6038871	142
297	10981	942.231716	62
299	563	703.75763	145
299	723	556.7137344	155
331	4542	224.8546182	150
332	4625	1775.960571	57
333	10215	612.8647974	126
338	3359	1891.33227	45
340	10452	662.3776047	23.27303253
343	325	627.8866078	141
344	6265	2483.453167	39.44033602
359	6868	225.8852431	150
361	3388	829.5264619	120
365	4010	288.8658044	197
367	8180	1806.592033	64
372	7370	3574.296161	100
373	3448	277.8546311	146
373	7756	234.7547731	147
373	9129	244.1074267	151
375	10203	2288.181623	49
378	5064	708.8499004	79
382	10459	1246.349604	96
384	10328	1440.586863	71
396	7887	1431.028914	170
397	3916	1418.28984	44.02173913
403	6273	2087.848292	56
404	683	2108.025569	74
408	1521	818.9567458	139
410	2680	376.1950048	121
414	107	293.4176592	206
415	5291	1590.732307	55
428	2885	686.8073357	119
430	6136	3271.981825	84
432	409	219.7009465	209
436	11055	183.6889464	255
454	8635	1760.543385	66
459	2499	425.2233285	106
461	3726	846.8359212	76
463	11560	1451.744362	134
470	6513	1709.065919	122
470	8812	1687.602332	125
474	10786	776.0203275	136
476	3293	846.9632627	89
478	10761	1861.601744	133
479	10562	192.3498071	247
481	6494	2114.450524	115
495	6194	2907.555972	40.31678793
498	4210	2502.917894	58
500	9991	524.843809	121
509	468	620.3751159	100
513	6551	1803.279432	71
514	3636	3836.120129	73
531	2137	3631.847027	60
534	10535	542.0169076	160
542	4686	317.3547229	159
542	7813	285.6650426	160
548	6729	342.0161379	125
551	1607	3215.401146	27.1437722
556	5	303.8630969	65
562	3625	487.9735322	161
564	2027	1171.83543	87
569	9727	2353.169323	57
577	3109	345.7437011	123
577	7779	359.4365515	116
578	10834	2497.144539	60
580	7659	584.6885206	116
588	10763	563.2773584	208
593	6618	1920.442078	45
608	2325	546.7569875	109
613	4189	4899.722658	39.44033602
618	2409	1221.184825	70
621	5378	675.8149793	47
623	2009	802.2131691	117
623	2856	619.3950238	107
624	207	3418.1784	72
627	1798	2038.61056	67
634	7609	2763.451697	74
642	194	351.9256606	150
643	3943	691.6486918	48
646	1813	481.6047809	95
649	10122	1091.735397	62
657	9550	1221.837047	86
668	7564	922.7362329	106
675	305	1916.323855	94
679	4398	885.1500795	98
686	1081	427.8923339	153
688	5456	1051.49172	142
701	10945	1853.228195	80
721	10870	303.3416991	145
722	10036	3303.265261	21.78798276
728	3614	1073.36629	35.33572585
735	6200	393.532954	138
736	6744	1445.246446	62
737	11104	2285.89487	52
742	1583	1149.477638	121
748	11533	211.6280433	117
753	1270	1222.638209	93
762	11319	1672.393391	72
764	11146	908.0153755	50
766	7417	516.7007306	42.1285547
790	1908	396.1147191	134
808	5304	641.1833214	104
814	6640	489.3218122	121
820	2944	228.4317669	171
834	7374	627.333079	99
838	2682	504.4218227	118
844	1502	428.3818885	216
845	2445	468.8124808	113
847	2116	528.644507	139
847	3963	539.7375308	136
864	6472	856.382478	36.1209642
866	10448	873.2957061	104
867	2766	585.8603472	95
870	6759	384.4705276	194
887	270	735.0110694	84
893	6306	2987.109561	86
897	7638	3056.303164	83
905	3491	1253.653232	82
907	7333	2885.828007	64
916	9549	1673.406798	46
919	7385	829.1203954	98
924	10148	866.2406612	54
930	8425	1001.541095	112
943	10497	893.8404957	160
949	1146	1671.403278	83
953	9922	550.0929423	163
965	4598	1143.980178	123
966	7793	3740.515503	89
969	718	2197.035495	90
970	4137	1848.832365	48
977	3424	3008.839029	36.92365229
984	7693	313.1049547	76
987	9673	329.515812	244
988	9788	681.1951514	101
989	3364	546.0638096	58
995	3880	441.7845179	111
995	7741	369.7415974	124
995	9295	443.8399601	113
1005	8296	3938.455081	74
1009	6726	1229.972941	64
