35	4274	199.7248106	265
35	4794	229.2109591	226
108	1172	396.981502	145
195	6718	844.3048276	65
220	357	187.0081414	177
220	1174	204.5565888	161
313	5282	197.8279258	159
313	6615	195.9299247	182
339	2574	291.106319	106
395	5084	665.1804778	98
400	4053	2344.493435	52
409	1723	622.3247336	97
521	2574	282.4248475	112
648	1172	394.5236084	152
734	3416	1664.447908	86
767	4398	1197.938548	116
798	6686	213.5538623	246
894	6577	225.5696077	163
975	4457	426.6727635	122
979	3427	227.8957299	139
1055	2769	929.9178427	86
1123	5019	298.6177888	175
1124	633	510.4259991	87
1124	5369	494.5396578	90
1144	3558	449.6968217	112
1157	3623	208.7549234	161
1179	1380	643.3738144	129
1201	6820	584.1989049	115
1214	1277	304.8048507	167
1333	5282	249.7646259	167
1333	6615	280.214455	153
1380	3914	1080.458972	103
1412	2636	226.2861109	220
1493	3022	222.3363924	179
1583	907	269.8414536	126
1593	1972	327.9788088	116
1614	3315	272.6309379	168
1926	800	903.9406481	118
2060	3700	228.1156797	140
2077	2258	227.4068886	144
2199	2145	463.8310401	145
2257	556	495.2052926	149
2291	4587	238.0845663	132
2330	3266	997.4192142	95
2385	5282	348.816977	137
2385	6615	268.334703	171
2405	4274	313.1935097	211
2405	4794	252.6797705	238
2416	1046	333.2635985	121
2421	1771	1169.377191	107
2454	1276	266.2380091	111
2454	6505	279.1404471	99
2491	5445	976.4400195	117
2517	1386	336.1478663	119
2617	2512	263.1117115	215
2617	3013	306.86753	197
2650	2335	491.2808713	81
2712	5376	355.6967466	103
2725	100	653.2303125	113
2725	4867	661.90596	119
2758	764	1122.384903	82
2823	1679	2136.754779	76
2921	5205	409.1846092	133
2942	734	419.4944976	107
2965	2059	1300.212366	95
2974	5573	377.5766238	140
2981	5800	960.1341286	146
3037	2720	214.1781588	130
3089	4534	189.5893125	163
3168	21	198.5951438	166
3192	6577	326.8666345	148
3202	2574	242.7652158	116
3252	2787	221.3185724	157
3373	100	626.9571818	118
3373	4867	726.5582735	105
3399	2139	393.0315633	74
3672	4287	208.6298139	111
3673	2315	1305.53508	79
3692	6490	1529.2463	93
3736	1679	1694.914606	81
3782	1277	260.6368418	165
3816	1276	187.0623249	133
3816	6505	192.1678742	124
3828	2555	278.3222218	146
4022	2720	224.8593205	113
4029	1871	293.8325783	168
4037	1359	626.8088125	101
4119	2362	1026.930203	108
4187	5766	342.8453032	84
4240	3936	438.7714071	78
4247	911	186.5244154	159
4311	6375	1229.742987	103
4324	1172	436.4686342	138
4462	5400	185.6246893	135
4500	3623	306.2965304	145
4512	2210	546.9488125	135
4512	5134	386.2176646	148
4579	1558	219.6022837	269
4773	4003	527.3449743	118
4835	5159	1006.878038	68
4996	6602	426.6261291	115
5073	77	200.7303641	172
5179	790	511.0588496	66
5261	2769	901.8297839	86
5364	1305	409.8201687	190
5546	6728	1550.632539	98
5590	6182	1143.472103	73
5613	5416	599.3871478	123
5646	3693	424.3624309	120
5646	4889	342.5103408	133
5708	4274	230.8664524	239
5708	4794	225.8174776	246
5724	2619	1135.220365	88
5758	5445	953.4547669	125
5813	6859	548.698757	87
5839	1972	347.6695088	101
5933	2062	307.0965177	181
5946	4373	744.5242974	110
5981	2959	477.843506	89
6007	3249	911.1169549	112
6048	4713	400.1171283	104
6067	4003	519.7936693	127
6126	633	520.0105409	92
6126	5369	504.6743057	95
6155	4360	263.2049659	119
6190	1172	273.3874957	152
