3	14625	2255.097672	56
13	10711	189.7702598	161
28	2776	216.3314917	250
28	7152	279.3416804	221
28	14451	224.5635808	245
28	14689	246.2190893	230
28	14960	213.9054521	262
32	917	578.9957683	140
73	3126	240.9347913	153
83	4784	998.5872461	120
86	9547	1043.972355	99
117	11029	415.1478754	105
120	16046	1133.508987	102
122	176	1639.21878	48
135	2088	322.6438388	168
147	5744	482.4620119	97
154	8237	377.0340253	127
154	17223	390.6934389	123
177	7788	816.4005567	103
185	1274	502.5548168	120
185	13760	575.2065252	121
217	12493	1624.160306	93
218	15141	610.5746962	118
234	7615	753.6677465	135
264	4650	958.6430016	105
273	986	511.4535967	150
273	2437	446.3180932	160
273	2626	415.1149194	146
273	3023	487.9068487	151
273	6358	385.6051047	162
273	6632	464.9454965	145
273	8634	460.7189515	157
273	9730	461.3483493	154
273	14038	511.7182584	151
273	14146	467.4608875	150
273	14553	479.8594413	153
273	15612	507.8531622	156
282	11529	1277.59465	89
318	2020	1020.747943	119
318	5817	920.2125651	118
328	6478	980.5692062	89
328	7637	1170.642002	89
328	10438	929.8617264	89
328	14759	1154.584597	90
335	1471	439.3339175	102
335	7530	423.086078	104
344	12200	727.0142088	96
345	6398	404.6013404	160
345	9763	365.1408233	160
345	10701	372.4720257	164
345	12311	345.1164409	170
345	18282	392.5101253	163
348	1587	1493.253715	103
353	2428	1666.24496	93
353	5841	1681.958048	92
353	9709	1326.402015	102
353	17225	1650.855631	93
382	13876	886.334557	131
384	15163	969.9476288	116
385	5915	276.1117913	210
385	6624	289.8612241	203
385	6775	197.0489231	236
385	8388	326.3432248	196
387	8758	591.6559734	132
406	9497	504.4679423	123
419	1584	1513.400398	72
425	1573	1184.793006	101
425	10385	1088.301384	100
425	14564	1053.442759	106
448	2527	495.8746628	165
448	2678	536.866809	149
448	3433	463.5244919	168
448	5819	440.2843677	164
448	6614	351.4509803	150
450	3839	188.0600353	175
450	15934	190.7015975	169
455	1132	271.6049425	155
463	6411	531.6043577	143
464	859	345.4680499	194
464	6081	413.2525712	181
464	12882	367.1980912	194
464	15231	387.0189652	185
464	17246	377.0035727	190
466	17792	353.4636147	112
474	14475	390.7019429	166
474	17275	287.2704802	171
501	103	244.9679222	195
507	3868	193.1474597	208
507	5600	202.9612594	207
507	8252	187.8393717	188
507	16881	187.1821329	192
509	10744	347.1916623	131
511	12768	945.8299772	126
518	12139	201.9757387	191
533	11495	1052.015443	92
533	14886	1195.060675	92
536	609	494.2223381	133
536	8120	451.9736974	130
536	9757	409.8655138	124
536	11082	467.8532757	127
536	14111	430.7188088	128
541	11481	286.0352875	123
552	16430	184.3722848	124
555	4119	882.5777712	118
556	2701	192.905247	164
556	12514	256.5629422	155
574	13055	256.8701643	184
596	6303	193.8663553	215
615	1397	643.6970233	140
616	6506	960.7311521	93
639	11338	1595.048226	103
644	18221	1260.492069	94
647	1804	253.707033	219
665	10355	845.3611128	109
708	7654	388.5101773	96
710	18417	295.6305111	133
722	3719	749.7040806	116
722	14341	681.3944951	125
734	4871	462.1931747	150
737	15443	1120.687042	104
752	775	366.5822132	94
768	7615	782.5293353	132
780	10722	308.1057272	157
826	9057	200.8874665	150
830	5276	189.9815051	157
832	11787	494.4726802	129
848	4394	474.0740955	120
848	13597	484.6317954	114
852	3719	646.0982973	123
852	14341	607.0918497	130
855	7215	218.3086672	159
857	8237	305.2827178	150
857	17223	412.7295543	127
858	12741	1649.943121	72
870	3413	811.028406	86
870	7825	1008.587986	83
872	502	292.2763416	177
899	11117	601.888723	140
907	13211	203.0702775	210
917	637	429.0755021	79
917	11596	436.6650537	72
918	2292	971.0504444	92
972	11586	1349.045365	93
991	58	1553.658274	72
995	690	1027.45511	64
995	2137	1066.581016	59
995	8470	1027.148447	64
1003	475	282.6583342	163
1003	17902	268.7003276	167
1022	5228	205.4468052	170
1053	16754	825.5267159	121
1059	13168	210.315394	139
1059	16282	181.0365193	134
1063	11247	626.1712964	90
1063	16794	705.7617002	85
1064	12550	537.4930415	105
1072	6253	2126.961012	68
1072	7717	1947.152594	74
1072	16667	1378.485451	69
1073	9560	788.6067983	116
1086	2776	213.5763184	267
1086	7152	208.0068108	259
1086	14451	222.3648076	264
1086	14689	210.4163114	235
1086	14960	199.2847444	267
1125	14815	921.1672132	127
1159	4268	477.22752	124
1187	11476	2942.514243	35.33572585
1206	16953	193.3642758	173
1214	15953	452.6810806	152
1219	1783	1078.032195	69
1219	13265	1042.161007	74
1219	17690	959.2578152	81
1225	16741	341.1973797	117
1229	15850	750.346273	95
1236	3731	774.9759214	105
1242	4675	280.3891396	141
1263	8327	1328.764987	78
1275	1737	3794.10377	66
1302	5152	309.3225921	132
1302	11223	453.337119	107
1302	15337	383.6980775	113
1306	17314	2511.9523	51
1308	306	326.8663724	144
1313	405	727.9176604	101
1313	16323	822.2288925	98
1315	8958	190.101487	201
1349	98	687.7275201	130
1358	15720	299.563114	102
1361	13407	223.9727181	213
1364	18266	267.5009357	147
1373	12768	763.1780555	139
1374	9347	1759.165139	106
1374	9689	1760.59556	106
1374	10953	1912.905265	105
1374	12072	1768.034541	105
1392	18203	587.1932436	93
1417	99	198.6782536	204
1427	13176	502.2670083	132
1427	16998	425.599063	143
1434	12341	254.1952635	145
1434	15873	270.7982237	141
1470	8752	767.4301869	106
1479	5040	201.839254	218
1500	906	1746.500129	74
1507	5351	1211.814312	62
1508	3557	1083.27191	100
1515	10636	442.7355285	115
1523	5112	1068.62144	87
1523	7772	972.5068138	91
1544	16812	890.339518	131
1551	6264	2150.740172	98
1565	9182	286.4042736	184
1585	2032	1112.459568	76
1592	13349	779.106454	63
1592	13476	674.901075	64
1606	1584	1347.678769	80
1612	14046	1467.247158	90
1618	5170	230.1561509	178
1629	6295	816.718512	117
1634	906	1882.367961	69
1638	14106	577.2446152	120
1642	8536	385.4524423	124
1652	4539	1033.164887	79
1656	2828	195.2703239	135
1666	878	528.2587999	126
1670	12032	388.2873422	87
1679	15867	370.920449	143
1703	169	250.5791576	185
1703	7083	337.4511966	181
1709	2865	2201.111231	87
1709	4412	2736.818392	83
1709	5642	2680.746479	85
1709	7631	2764.840077	83
1724	12768	590.3384976	131
1752	3821	309.9207013	92
1752	12989	358.6274276	97
1752	18423	305.5386403	92
1757	12448	948.3309499	104
1776	6025	2380.333641	53
1790	6328	479.9322526	132
1790	8638	368.556912	125
1790	11153	443.9351857	139
1794	4966	317.7650938	146
1838	169	212.5159039	196
1838	7083	325.3017464	172
1849	3868	259.6419728	194
1849	5600	244.9271777	212
1849	8252	247.4296728	200
1849	16881	292.6785176	203
1857	986	311.6976511	174
1857	2437	350.1279622	158
1857	2626	261.9340749	170
1857	3023	300.7085958	183
1857	6358	207.2172613	185
1857	6632	332.0564251	156
1857	8634	296.3299457	170
1857	9730	272.5243839	174
1857	14038	331.786189	155
1857	14146	294.3989758	162
1857	14553	280.2368863	179
1857	15612	330.6203699	166
1862	5425	380.6505847	146
1872	8199	264.9426299	217
1904	8752	1025.51417	96
1909	10962	182.7064226	174
1922	2399	585.2689094	131
1922	6625	585.8718867	132
1922	15259	554.2223089	120
1922	18189	584.2787623	132
1924	10034	204.1628062	154
1930	6147	191.4419453	122
1933	14942	435.0873196	119
1944	329	650.2820906	95
1945	12200	658.2852415	100
1948	2987	961.083219	69
1967	13550	1539.781804	105
1989	17084	227.2518969	170
2032	16109	714.7628717	152
2036	17064	1524.19781	105
2038	13407	189.1118424	210
2041	106	265.2948689	165
2053	4245	493.7787502	82
2055	11672	812.7227458	90
2061	1054	300.3280933	116
2080	2824	269.0988907	260
2080	12513	272.7543354	266
2092	10166	699.9861387	117
2096	14247	203.9568035	109
2108	681	405.8187613	154
2110	2568	329.8849783	183
2117	17984	1160.222149	89
2128	15633	433.5216868	143
2130	9478	308.7056312	184
2132	8349	806.3504198	88
2132	10060	982.8482446	79
2167	6601	335.3297941	125
2173	986	486.6346657	140
2173	2437	481.6714156	149
2173	2626	399.2007057	150
2173	3023	484.221068	141
2173	6358	320.9853474	171
2173	6632	428.30883	152
2173	8634	457.7296937	146
2173	9730	447.0334871	145
2173	14038	510.457534	144
2173	14146	466.5493838	151
2173	14553	436.1139339	149
2173	15612	471.8340194	159
2175	15738	822.2835124	110
2175	17420	1004.358999	101
2227	7119	389.2958055	139
2243	11914	1198.036177	97
2248	8467	363.1782881	131
2293	3053	2223.511176	62
2304	7055	678.7240803	120
2331	4784	1009.652681	118
2338	4343	307.4327904	157
2338	13728	269.6682947	152
2338	14947	311.8500402	144
2338	18007	312.0218373	142
2339	13334	873.871981	84
2344	11364	1815.18719	74
2348	7679	630.7742056	102
2357	960	423.2867325	94
2357	17425	434.5899144	86
2359	1923	511.98065	99
2364	12918	233.5312892	162
2365	3231	1091.629565	100
2365	17029	1083.354726	105
2368	15738	887.8612352	104
2368	17420	1085.339979	93
2370	1413	924.1330901	95
2373	10392	1707.776914	100
2403	17153	316.6663565	149
2424	6398	465.3212603	134
2424	9763	342.9581731	152
2424	10701	389.7603391	146
2424	12311	430.0283548	149
2424	18282	449.6929379	135
2445	13236	300.833292	168
2458	6718	718.573959	113
2465	7699	189.5256423	219
2477	244	1057.707374	79
2477	8633	1020.702812	82
2501	2325	742.7166286	125
2501	12262	847.6585129	121
2517	14309	938.7748564	110
2525	5135	430.6153191	131
2559	3448	1847.684161	95
2573	17895	395.9310913	117
2582	9131	693.2893133	100
2593	68	182.7626421	141
2605	5172	1329.229358	56
2608	11007	592.6568648	129
2621	297	244.3789618	192
2621	1866	209.7338996	195
2621	11937	225.3476436	193
2621	13637	243.8730269	197
2621	17004	192.6721525	197
2641	15317	723.3221026	115
2644	628	839.6469289	103
2644	15208	830.0387412	93
2651	2485	1699.36787	64
2651	4328	1535.215923	64
2651	12695	1671.493926	67
2651	17284	1518.788288	69
2666	3166	602.4451671	142
2675	11367	525.5813812	156
2686	5812	914.3469102	99
2690	4074	722.3167378	67
2690	9503	780.8249913	62
2690	12584	709.5533809	67
2690	13266	651.3366022	70
2699	2776	268.4712757	233
2699	7152	256.1525164	228
2699	14451	281.5059596	231
2699	14689	260.215044	231
2699	14960	263.1802054	224
2705	5915	307.5840455	195
2705	6624	298.7839604	206
2705	6775	297.3181872	203
2705	8388	344.6812137	201
2708	3499	634.9358523	157
2708	3697	543.5477244	168
2708	4491	600.4261898	162
2708	7216	631.4116462	157
2708	8234	593.7492427	155
2708	9192	621.5465893	161
2708	9944	637.0754498	150
2708	13830	676.7334853	150
2708	14779	589.449387	151
2708	15126	664.3368924	152
2708	15608	595.6862377	152
2708	18128	626.8377108	156
2711	859	399.0439064	193
2711	6081	415.347082	171
2711	12882	421.1728594	176
2711	15231	432.3732238	188
2711	17246	428.031315	189
2716	2409	532.6563138	112
2728	1224	455.3166128	121
2728	4696	388.4286467	145
2738	4128	190.2411659	226
2743	16747	1880.973379	55
2746	7270	1862.042485	71
2766	17605	559.9865894	153
2766	17696	580.2619945	152
2790	8712	862.1367266	92
2794	10590	181.2329733	272
2809	6802	462.0160715	125
2833	2292	716.9723841	108
2841	895	1165.573189	107
2842	9767	201.4721595	171
2844	11563	344.7718891	115
2908	10744	571.4914415	113
2911	3530	595.4317712	144
2911	13986	554.1443609	154
2951	11473	875.1927719	102
2958	17841	863.0733449	105
2994	7131	1001.014045	92
3003	791	444.8400105	106
3009	13208	1311.633557	94
3025	2992	1227.640588	96
3036	10829	621.2422839	111
3042	9326	420.9344183	131
3046	59	310.5183753	119
3062	8758	523.8670355	120
3065	4403	302.7659397	116
3071	11407	832.3026109	126
3116	7748	458.6503178	111
3117	6548	959.4846211	102
3123	6328	471.958442	135
3123	8638	370.9887952	127
3123	11153	474.2817714	127
3125	1199	725.0304879	119
3139	714	762.0726707	153
3146	3658	1050.291903	114
3146	17911	1075.27057	115
3190	3835	1658.1026	88
3190	15326	1646.733355	88
3195	2618	657.4467043	120
3201	1017	410.0739808	110
3201	5136	489.7275115	94
3227	16230	539.8465064	122
3236	6398	445.8357031	152
3236	9763	348.2308582	160
3236	10701	400.7362586	145
3236	12311	381.1064265	159
3236	18282	422.1339491	157
3244	13924	1218.03394	92
3253	4854	909.0228097	100
3282	1247	472.2267323	109
3315	305	269.1787084	82
3339	13943	971.0657387	75
3344	13672	303.6853438	133
3351	5280	558.5111214	181
3372	8682	1084.896099	105
3376	10461	424.024858	136
3382	4914	596.0641206	170
3426	8539	2775.341823	48
3462	601	2140.871451	91
3462	9375	2049.610557	96
3475	9246	517.27721	148
3476	16963	182.4916383	207
3477	5915	334.3257971	188
3477	6624	302.8292581	201
3477	6775	257.5659103	204
3477	8388	286.6773782	209
3519	5414	277.3490993	134
3523	17153	393.6656838	128
3535	12605	239.6780867	140
3540	724	237.875787	203
3540	9533	232.1969535	195
3540	17968	246.2526233	218
3541	14021	1112.578448	113
3542	9296	200.2065515	146
3548	6175	850.7057261	90
3556	16538	229.8245259	119
3557	17084	244.7971459	162
3565	6736	566.5142249	116
3565	15759	368.9944522	131
3590	4798	181.5295606	169
3605	4394	478.8862083	121
3605	13597	503.1894834	115
3624	11431	642.2538064	116
3632	2639	228.755307	174
3647	276	415.4898714	133
3647	8108	458.4006174	132
3649	17306	1227.666466	117
3652	156	1046.005451	107
3652	2975	927.063904	98
3652	4669	1108.78263	101
3674	7699	185.3613341	187
3678	4784	981.9631291	117
3689	12038	890.0190278	104
3692	9013	250.0083162	120
3693	10033	223.4551555	134
3698	91	448.0120369	134
3698	2600	459.9910235	131
3698	13389	390.633309	136
3703	1959	1201.125412	85
3703	8620	1299.559082	83
3725	9721	463.8646516	74
3725	16080	462.8802782	79
3727	8333	350.0503797	172
3727	12280	359.1181884	161
3740	8298	190.4526363	241
3752	10366	2087.871943	67
3753	7699	190.9347534	185
3755	14548	935.7711528	105
3759	6093	329.7872674	121
3778	8465	2866.555029	86
3788	14351	1103.548661	105
3813	17140	701.8466844	100
3826	9880	1848.45122	60
3838	13371	257.9594534	106
3856	2852	1046.50609	128
3869	2292	928.7520754	92
3872	2007	2200.173573	87
3877	4203	2110.447235	89
3890	14968	382.6682039	91
3890	16960	490.2023978	82
3892	986	580.8143538	135
3892	2437	561.5736193	134
3892	2626	508.7148186	143
3892	3023	568.5267521	136
3892	6358	437.6340318	155
3892	6632	558.2367512	136
3892	8634	575.6810433	135
3892	9730	524.7316342	139
